Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-10.42.0.1-22617-53-17,10.42.0.151,22617,10.42.0.1,53,17,23/08/2017 01:38:39,1250520,1,1,35.0,99.0,35.0,35.0,35.0,0.0,99.0,99.0,99.0,0.0,107.15542334388894,1.5993346767744616,1250520.0,0.0,1250520.0,1250520.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.7996673383872308,0.7996673383872308,35.0,99.0,56.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,84.5,35.0,99.0,20,0,0,0,0,0,0,1,35,1,99,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-62845-53-17,10.42.0.151,62845,10.42.0.1,53,17,23/08/2017 01:13:26,62027,1,1,36.0,113.0,36.0,36.0,36.0,0.0,113.0,113.0,113.0,0.0,2402.1796959388653,32.244022764280075,62027.0,0.0,62027.0,62027.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.122011382140037,16.122011382140037,36.0,113.0,61.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,92.5,36.0,113.0,32,0,0,0,0,0,0,1,36,1,113,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-27627-53-17,10.42.0.151,27627,10.42.0.1,53,17,23/08/2017 01:12:22,31913,1,1,42.0,102.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,4512.267727885188,62.6703851095165,31913.0,0.0,31913.0,31913.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.33519255475825,31.33519255475825,42.0,102.0,62.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,93.0,42.0,102.0,32,0,0,0,0,0,0,1,42,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-32235-53-17,10.42.0.151,32235,10.42.0.1,53,17,23/08/2017 01:12:37,1494,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,76305.22088353413,1338.6880856760374,1494.0,0.0,1494.0,1494.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,669.3440428380187,669.3440428380187,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,75.5,37.0,77.0,32,0,0,0,0,0,0,1,37,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-16802-53-17,10.42.0.151,16802,10.42.0.1,53,17,23/08/2017 01:25:28,350958,1,1,35.0,99.0,35.0,35.0,35.0,0.0,99.0,99.0,99.0,0.0,381.81206868058285,5.698687592247506,350958.0,0.0,350958.0,350958.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,2.849343796123753,2.849343796123753,35.0,99.0,56.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,84.5,35.0,99.0,20,0,0,0,0,0,0,1,35,1,99,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-65.55.118.92-57825-80-6,10.42.0.151,57825,65.55.118.92,80,6,23/08/2017 01:10:58,66609891,6,6,796.0,1646.0,399.0,0.0,132.66666666666666,205.52728934783005,1004.0,0.0,274.3333333333333,440.14255266523213,36.66122197978075,0.18015342496206757,6055444.636363637,1.9772957419756293E7,6.5671442E7,2361.0,938449.0,187689.8,204739.84151527518,526344.0,19255.0,6.6563681E7,1.33127362E7,2.930328879341025E7,6.5730472E7,17564.0,0,0,0,0,200,188,0.09007671248103379,0.09007671248103379,0.0,1004.0,187.84615384615384,326.3778092318385,106522.47435897436,0,0,0,1,0,0,0,0,1.0,203.5,132.66666666666666,274.3333333333333,200,0,0,0,0,0,0,6,796,6,1646,65535,5176,2,32,938449.0,0.0,938449.0,938449.0,6.5671442E7,0.0,6.5671442E7,6.5671442E7,RANSOMWARE_WANNALOCKER
172.217.10.78-10.42.0.151-443-42960-6,172.217.10.78,443,10.42.0.151,42960,6,23/08/2017 01:13:00,87872,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76037873270211,87872.0,0.0,87872.0,87872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11.380189366351056,11.380189366351056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,181,1546,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.240.2.25-10.42.0.151-443-54309-6,10.42.0.151,54309,157.240.2.25,443,6,23/08/2017 01:41:24,53329216,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0750057904470225,1.7776405333333332E7,3.0757215391173795E7,5.3291772E7,107.0,5.3329216E7,1.7776405333333332E7,3.0757215391173795E7,5.3291772E7,107.0,0,0,0,0,0,0,0,0,0,128,0,0.0750057904470225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,128,0,0,0,0,0,0,4,0,0,0,1500,-1,0,32,37444.0,0.0,37444.0,37444.0,5.3291772E7,0.0,5.3291772E7,5.3291772E7,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.81-48667-443-6,10.42.0.151,48667,64.71.142.81,443,6,23/08/2017 01:37:59,32584712,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09206771568212724,1.6292356E7,2.2983332125211958E7,3.2544026E7,40686.0,3.2584712E7,1.6292356E7,2.2983332125211958E7,3.2544026E7,40686.0,0,0,0,0,0,0,0,0,0,60,0,0.09206771568212724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1460,-1,0,20,40686.0,0.0,40686.0,40686.0,3.2544026E7,0.0,3.2544026E7,3.2544026E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-38225-53-17,10.42.0.151,38225,10.42.0.1,53,17,23/08/2017 01:45:33,51081,1,1,43.0,102.0,43.0,43.0,43.0,0.0,102.0,102.0,102.0,0.0,2838.628844384409,39.153501301853915,51081.0,0.0,51081.0,51081.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.576750650926957,19.576750650926957,43.0,102.0,62.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,1.0,94.0,43.0,102.0,32,0,0,0,0,0,0,1,43,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-35180-53-17,10.42.0.151,35180,10.42.0.1,53,17,23/08/2017 01:43:12,246843,1,1,32.0,86.0,32.0,32.0,32.0,0.0,86.0,86.0,86.0,0.0,478.03664677548073,8.102316047042047,246843.0,0.0,246843.0,246843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.051158023521023,4.051158023521023,32.0,86.0,50.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,75.0,32.0,86.0,20,0,0,0,0,0,0,1,32,1,86,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-24902-53-17,10.42.0.151,24902,10.42.0.1,53,17,23/08/2017 01:51:12,968798,1,1,31.0,114.0,31.0,31.0,31.0,0.0,114.0,114.0,114.0,0.0,149.6700034475711,2.064413840656153,968798.0,0.0,968798.0,968798.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0322069203280766,1.0322069203280766,31.0,114.0,58.66666666666667,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,31.0,114.0,20,0,0,0,0,0,0,1,31,1,114,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
202.77.129.150-10.42.0.151-80-58102-6,202.77.129.150,80,10.42.0.151,58102,6,23/08/2017 01:14:45,95035,1,1,106.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,1115.3785447466723,21.044878202767404,95035.0,0.0,95035.0,95035.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10.522439101383702,10.522439101383702,0.0,106.0,70.66666666666666,61.19912853410033,3745.3333333333335,0,0,0,0,1,1,0,0,1.0,106.0,106.0,0.0,20,0,0,0,0,0,0,1,106,1,0,115,0,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-53334-53-17,10.42.0.151,53334,10.42.0.1,53,17,23/08/2017 01:40:07,81952,1,1,35.0,89.0,35.0,35.0,35.0,0.0,89.0,89.0,89.0,0.0,1513.08082780164,24.404529480671613,81952.0,0.0,81952.0,81952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.202264740335806,12.202264740335806,35.0,89.0,53.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,79.5,35.0,89.0,20,0,0,0,0,0,0,1,35,1,89,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-9200-53-17,10.42.0.151,9200,10.42.0.1,53,17,23/08/2017 01:21:32,61819,1,1,29.0,84.0,29.0,29.0,29.0,0.0,84.0,84.0,84.0,0.0,1827.9169834516897,32.352512981445834,61819.0,0.0,61819.0,61819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,16.176256490722917,16.176256490722917,29.0,84.0,47.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,1.0,71.0,29.0,84.0,32,0,0,0,0,0,0,1,29,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-72.21.206.140-37160-443-6,10.42.0.151,37160,72.21.206.140,443,6,23/08/2017 01:23:34,28044744,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10697191602105549,1.4022372E7,1.978863782994676E7,2.8015052E7,29692.0,29692.0,29692.0,0.0,29692.0,29692.0,0,0,0,0,0,0,0,0,0,40,20,0.07131461068070366,0.03565730534035183,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,1871,9300,0,20,29692.0,0.0,29692.0,29692.0,2.8015052E7,0.0,2.8015052E7,2.8015052E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-4508-53-17,10.42.0.151,4508,10.42.0.1,53,17,23/08/2017 01:38:36,2217,1,1,19.0,94.0,19.0,19.0,19.0,0.0,94.0,94.0,94.0,0.0,50969.778980604424,902.1199819576004,2217.0,0.0,2217.0,2217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,451.0599909788002,451.0599909788002,19.0,94.0,44.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,66.0,19.0,94.0,20,0,0,0,0,0,0,1,19,1,94,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.72-10.42.0.151-443-48322-6,10.42.0.151,48322,172.217.10.72,443,6,23/08/2017 01:17:04,123881,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16.14452579491609,123881.0,0.0,123881.0,123881.0,123881.0,123881.0,0.0,123881.0,123881.0,0,0,0,0,0,0,0,0,0,64,0,16.14452579491609,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,189,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-62296-53-17,10.42.0.151,62296,10.42.0.1,53,17,23/08/2017 01:38:14,152140,1,1,50.0,179.0,50.0,50.0,50.0,0.0,179.0,179.0,179.0,0.0,1505.1925857762587,13.145786775338504,152140.0,0.0,152140.0,152140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.572893387669252,6.572893387669252,50.0,179.0,93.0,74.47818472546173,5547.0,0,0,0,0,0,0,0,0,1.0,139.5,50.0,179.0,32,0,0,0,0,0,0,1,50,1,179,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.134.177-56030-443-6,10.42.0.151,56030,52.84.134.177,443,6,23/08/2017 01:22:24,4750088,397,535,11061.0,744452.0,1596.0,0.0,27.861460957178846,130.06435256814729,1448.0,0.0,1391.4990654205599,234.50103115627707,159052.42176565994,196.20689132496074,5102.135338345867,39119.34382323095,987519.0,1.0,4750088.0,11995.171717171721,59856.54021700708,987519.0,5.0,4716542.0,8832.475655430711,56143.36857462807,1052755.0,4.0,0,0,0,0,12340,17128,83.57739898713456,112.62949233782616,0.0,1596.0,809.7674169346194,702.9114091163688,494084.44906595914,0,0,0,1,0,0,0,0,1.0,810.6362660944206,27.861460957178842,1391.4990654205608,12340,0,0,0,0,0,0,397,11061,535,744452,65535,210,22,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-35231-53-17,10.42.0.151,35231,10.42.0.1,53,17,23/08/2017 01:44:01,48378,1,1,29.0,84.0,29.0,29.0,29.0,0.0,84.0,84.0,84.0,0.0,2335.772458555542,41.34110546116003,48378.0,0.0,48378.0,48378.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,20.670552730580017,20.670552730580017,29.0,84.0,47.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,1.0,71.0,29.0,84.0,32,0,0,0,0,0,0,1,29,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.84.59.204-43815-443-6,10.42.0.151,43815,52.84.59.204,443,6,23/08/2017 01:44:46,10414117,10,7,335.0,5177.0,209.0,0.0,33.5,73.28369532167439,1448.0,0.0,739.5714285714286,691.519548324041,529.2815511867209,1.6323995591753004,650882.3125,2536534.2136632735,1.0162521E7,6.0,1.0414117E7,1157124.111111111,3377155.154833371,1.0162521E7,9.0,181214.0,30202.333333333336,48546.687848571775,117229.0,6.0,0,0,0,0,328,232,0.9602350348090002,0.6721645243663001,0.0,1448.0,306.2222222222223,546.0886111629046,298212.7712418301,0,0,0,1,0,0,0,0,0.0,324.2352941176471,33.5,739.5714285714286,328,0,0,0,0,0,0,10,335,7,5177,65535,118,2,32,251596.0,0.0,251596.0,251596.0,1.0162521E7,0.0,1.0162521E7,1.0162521E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-17835-53-17,10.42.0.151,17835,10.42.0.1,53,17,23/08/2017 01:25:27,151422,1,1,32.0,93.0,32.0,32.0,32.0,0.0,93.0,93.0,93.0,0.0,825.5075220245407,13.208120352392651,151422.0,0.0,151422.0,151422.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.604060176196326,6.604060176196326,32.0,93.0,52.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,1.0,78.5,32.0,93.0,32,0,0,0,0,0,0,1,32,1,93,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-64.71.142.124-59509-443-6,10.42.0.151,59509,64.71.142.124,443,6,23/08/2017 01:37:59,32581228,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09207756073527983,1.6290614E7,2.297193922075348E7,3.2534228E7,47000.0,3.2581228E7,1.6290614E7,2.297193922075348E7,3.2534228E7,47000.0,0,0,0,0,0,0,0,0,0,60,0,0.09207756073527983,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1506,-1,0,20,47000.0,0.0,47000.0,47000.0,3.2534228E7,0.0,3.2534228E7,3.2534228E7,RANSOMWARE_WANNALOCKER
172.217.6.195-10.42.0.151-443-42717-17,10.42.0.151,42717,172.217.6.195,443,17,23/08/2017 01:46:44,15269132,11,11,5466.0,4849.0,1350.0,23.0,496.9090909090909,599.6116167229342,1350.0,25.0,440.81818181818187,596.3309178940528,675.5459314910631,1.4408153652742015,727101.5238095238,3204464.6093906015,1.4711916E7,42.0,1.5206532E7,1520653.2,4635319.249003167,1.4711916E7,261.0,1.5216434E7,1521643.4,4659533.097084184,1.4781801E7,42.0,0,0,0,0,352,352,0.7204076826371008,0.7204076826371008,23.0,1350.0,507.1739130434782,599.6739759822462,359608.8774703557,0,0,0,0,0,0,0,0,1.0,530.2272727272727,496.90909090909093,440.8181818181818,352,0,0,0,0,0,0,11,5466,11,4849,-1,-1,10,32,494616.0,0.0,494616.0,494616.0,1.4711916E7,0.0,1.4711916E7,1.4711916E7,RANSOMWARE_WANNALOCKER
192.229.163.180-10.42.0.151-443-58624-6,10.42.0.151,58624,192.229.163.180,443,6,23/08/2017 01:53:13,4647324,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.43035518935197975,4647324.0,0.0,4647324.0,4647324.0,4647324.0,4647324.0,0.0,4647324.0,4647324.0,0,0,0,0,0,0,0,0,0,64,0,0.43035518935197975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1505,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.142-10.42.0.151-443-40591-17,10.42.0.151,40591,172.217.10.142,443,17,23/08/2017 01:43:20,15209214,13,15,4401.0,4412.0,1350.0,23.0,338.53846153846155,491.56308774232554,1350.0,18.0,294.1333333333333,466.181887658618,579.4513773032585,1.8409892845218696,563304.2222222221,2847785.8480928293,1.4812238E7,31.0,1.5148271E7,1262355.9166666667,4267394.93795608,1.4812238E7,31.0,1.5171131E7,1083652.2142857143,3970673.020257691,1.4878871E7,39.0,0,0,0,0,308,300,0.8547450249565822,0.9862442595652873,18.0,1350.0,350.44827586206895,499.66728831771485,249667.3990147784,0,0,0,0,0,0,0,0,1.0,362.9642857142857,338.53846153846155,294.1333333333333,308,0,0,0,0,0,0,13,4401,15,4412,-1,-1,12,20,336033.0,0.0,336033.0,336033.0,1.4812238E7,0.0,1.4812238E7,1.4812238E7,RANSOMWARE_WANNALOCKER
157.240.18.10-10.42.0.151-443-44365-6,10.42.0.151,44365,157.240.18.10,443,6,23/08/2017 01:48:08,37262,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,831.9467554076539,80.51097632977296,18631.0,22635.902279343758,34637.0,2625.0,2625.0,2625.0,0.0,2625.0,2625.0,0,0,0,0,0,1,0,0,0,64,20,53.673984219848634,26.836992109924317,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,64,0,0,0,0,0,0,2,31,1,0,1369,0,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-30002-53-17,10.42.0.151,30002,10.42.0.1,53,17,23/08/2017 01:20:03,61123,1,1,41.0,151.0,41.0,41.0,41.0,0.0,151.0,151.0,151.0,0.0,3141.2070742600986,32.72090702354269,61123.0,0.0,61123.0,61123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,16.360453511771347,16.360453511771347,41.0,151.0,77.66666666666666,63.50852961085883,4033.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,41.0,151.0,40,0,0,0,0,0,0,1,41,1,151,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.93.181.26-44871-443-6,10.42.0.151,44871,104.93.181.26,443,6,23/08/2017 01:24:37,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,40,0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-26593-53-17,10.42.0.151,26593,10.42.0.1,53,17,23/08/2017 01:12:18,31556,1,1,39.0,87.0,39.0,39.0,39.0,0.0,87.0,87.0,87.0,0.0,3992.9015084294588,63.37938902268982,31556.0,0.0,31556.0,31556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.68969451134491,31.68969451134491,39.0,87.0,55.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,82.5,39.0,87.0,32,0,0,0,0,0,0,1,39,1,87,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-50.17.250.36-50162-443-6,50.17.250.36,443,10.42.0.151,50162,6,23/08/2017 01:23:31,80926,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.71393618861676,80926.0,0.0,80926.0,80926.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12.35696809430838,12.35696809430838,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,66,1595,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.71.3-52791-443-6,10.42.0.151,52791,31.13.71.3,443,6,23/08/2017 01:14:14,5731,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.97923573547376,5731.0,0.0,5731.0,5731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,174.48961786773688,174.48961786773688,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-49932-53-17,10.42.0.151,49932,10.42.0.1,53,17,23/08/2017 01:21:16,1272020,1,1,43.0,90.0,43.0,43.0,43.0,0.0,90.0,90.0,90.0,0.0,104.55810443232025,1.5723023222905301,1272020.0,0.0,1272020.0,1272020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.7861511611452651,0.7861511611452651,43.0,90.0,58.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,88.0,43.0,90.0,32,0,0,0,0,0,0,1,43,1,90,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-18490-53-17,10.42.0.151,18490,10.42.0.1,53,17,23/08/2017 01:22:27,52589,1,1,33.0,193.0,33.0,33.0,33.0,0.0,193.0,193.0,193.0,0.0,4297.476658616822,38.03076689041435,52589.0,0.0,52589.0,52589.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,19.015383445207174,19.015383445207174,33.0,193.0,86.33333333333334,92.37604307034013,8533.333333333334,0,0,0,0,0,0,0,0,1.0,129.5,33.0,193.0,40,0,0,0,0,0,0,1,33,1,193,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
192.229.210.163-10.42.0.151-443-37727-6,192.229.210.163,443,10.42.0.151,37727,6,23/08/2017 01:44:21,24266839,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20604249280262665,6066709.75,1.2132252187506583E7,2.4265088E7,59.0,0,0,0,0,0,2.426525E7,8088416.666666667,1.4009408323355429E7,2.4265088E7,59.0,0,0,0,0,20,92,0.04120849856052533,0.16483399424210132,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,4.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,4,0,288,1552,0,20,1751.0,0.0,1751.0,1751.0,2.4265088E7,0.0,2.4265088E7,2.4265088E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-55947-53-17,10.42.0.151,55947,10.42.0.1,53,17,23/08/2017 01:37:44,24510,1,1,40.0,80.0,40.0,40.0,40.0,0.0,80.0,80.0,80.0,0.0,4895.960832313342,81.59934720522236,24510.0,0.0,24510.0,24510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,40.79967360261118,40.79967360261118,40.0,80.0,53.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,80.0,40.0,80.0,40,0,0,0,0,0,0,1,40,1,80,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.227-10.42.0.151-443-56172-17,10.42.0.151,56172,172.217.9.227,443,17,23/08/2017 01:39:32,190865,6,6,4062.0,3419.0,1350.0,38.0,677.0,698.9128701061385,1350.0,27.0,569.8333333333333,647.6867812968446,39195.24271081654,62.87166321745736,17351.36363636364,20772.789842833954,57714.0,42.0,177693.0,35538.6,42799.82120640225,104561.0,167.0,139476.0,27895.2,30247.894723434885,62948.0,42.0,0,0,0,0,192,192,31.43583160872868,31.43583160872868,27.0,1350.0,679.3076923076923,649.4648289958157,421804.56410256407,0,0,0,0,0,0,0,0,1.0,735.9166666666666,677.0,569.8333333333334,192,0,0,0,0,0,0,6,4062,6,3419,-1,-1,5,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
