Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
151.101.21.140-10.42.0.151-443-40660-6,10.42.0.151,40660,151.101.21.140,443,6,22/08/2017 10:39:21,153747,9,5,338.0,3866.0,212.0,0.0,37.55555555555555,77.56144517592344,1448.0,0.0,773.2,666.6567332593289,27343.622965000945,91.05868732398031,11826.692307692309,16300.833482701713,54842.0,9.0,153747.0,19218.375000000004,19297.20681444042,54842.0,9.0,127074.0,31768.5,40072.57478209588,83622.0,20.0,0,0,0,0,296,168,58.53772756541591,32.520959758564395,0.0,1448.0,280.26666666666665,510.5665573887596,260678.20952380955,0,0,0,1,0,0,0,0,0.0,300.2857142857143,37.55555555555556,773.2,296,0,0,0,0,0,0,9,338,5,3866,65535,59,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-22968-53-17,10.42.0.151,22968,10.42.0.1,53,17,22/08/2017 11:07:22,552990,1,1,29.0,84.0,29.0,29.0,29.0,0.0,84.0,84.0,84.0,0.0,204.3436590173421,3.6167019295104796,552990.0,0.0,552990.0,552990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.8083509647552398,1.8083509647552398,29.0,84.0,47.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,1.0,71.0,29.0,84.0,32,0,0,0,0,0,0,1,29,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.55.130.167-10.42.0.151-40019-40798-6,157.55.130.167,40019,10.42.0.151,40798,6,22/08/2017 10:57:00,1880,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.8297872340427,1880.0,0.0,1880.0,1880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,531.9148936170213,531.9148936170213,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,33,1412,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-11366-53-17,10.42.0.151,11366,10.42.0.1,53,17,22/08/2017 11:10:15,202601,1,1,35.0,98.0,35.0,35.0,35.0,0.0,98.0,98.0,98.0,0.0,656.4627025532944,9.871619587267585,202601.0,0.0,202601.0,202601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,4.935809793633792,4.935809793633792,35.0,98.0,56.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,84.0,35.0,98.0,32,0,0,0,0,0,0,1,35,1,98,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-74.125.22.138-49109-443-17,10.42.0.151,49109,74.125.22.138,443,17,22/08/2017 10:59:44,15198402,14,15,4336.0,6904.0,1350.0,23.0,309.7142857142857,468.61045468678805,1350.0,18.0,460.26666666666665,580.658919635599,739.5514344205397,1.9080953379177628,542800.0714285715,2761398.1532207215,1.4632242E7,3.0,1.5123821E7,1163370.8461538462,4047209.3816139298,1.4632242E7,73.0,1.51481E7,1082007.1428571427,3926722.1694546053,1.4723989E7,3.0,0,0,0,0,424,456,0.9211494734775406,0.9869458644402221,18.0,1350.0,419.66666666666674,545.6584338547161,297743.12643678166,0,0,0,0,0,0,0,0,1.0,434.13793103448273,309.7142857142857,460.26666666666665,424,0,0,0,0,0,0,14,4336,15,6904,-1,-1,13,20,405273.0,0.0,405273.0,405273.0,1.4632242E7,0.0,1.4632242E7,1.4632242E7,RANSOMWARE_WANNALOCKER
10.42.0.151-23.203.128.89-36061-80-6,23.203.128.89,80,10.42.0.151,36061,6,22/08/2017 10:40:39,1439,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.8540653231412,1439.0,0.0,1439.0,1439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,694.9270326615706,694.9270326615706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,905,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-50129-53-17,10.42.0.151,50129,10.42.0.1,53,17,22/08/2017 10:56:28,51045,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,1606.425702811245,39.181114702713295,51045.0,0.0,51045.0,51045.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,19.590557351356647,19.590557351356647,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,40,0,0,0,0,0,0,1,33,1,49,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-33900-53-17,10.42.0.151,33900,10.42.0.1,53,17,22/08/2017 11:03:21,61293,1,1,34.0,84.0,34.0,34.0,34.0,0.0,84.0,84.0,84.0,0.0,1925.1790579674678,32.630153524872334,61293.0,0.0,61293.0,61293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,16.315076762436167,16.315076762436167,34.0,84.0,50.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,76.0,34.0,84.0,32,0,0,0,0,0,0,1,34,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-14.29.93.254-60195-80-6,14.29.93.254,80,10.42.0.151,60195,6,22/08/2017 10:32:27,2177,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.0431786862655,1088.5,591.8483758531403,1507.0,670.0,670.0,670.0,0.0,670.0,670.0,0,0,0,0,0,0,0,0,0,40,20,918.6954524575103,459.34772622875516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,8190,65535,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-26178-53-17,10.42.0.151,26178,10.42.0.1,53,17,22/08/2017 11:05:13,1279739,1,1,38.0,214.0,38.0,38.0,38.0,0.0,214.0,214.0,214.0,0.0,196.91515223025945,1.5628186684941228,1279739.0,0.0,1279739.0,1279739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.7814093342470614,0.7814093342470614,38.0,214.0,96.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,145.0,38.0,214.0,20,0,0,0,0,0,0,1,38,1,214,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-44165-53-17,10.42.0.151,44165,10.42.0.1,53,17,22/08/2017 11:05:15,430150,1,1,31.0,140.0,31.0,31.0,31.0,0.0,140.0,140.0,140.0,0.0,397.53574334534466,4.649540857840289,430150.0,0.0,430150.0,430150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2.3247704289201443,2.3247704289201443,31.0,140.0,67.33333333333334,62.93117934166921,3960.3333333333335,0,0,0,0,0,0,0,0,1.0,101.0,31.0,140.0,32,0,0,0,0,0,0,1,31,1,140,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.238-10.42.0.151-80-44904-6,10.42.0.151,44904,172.217.10.238,80,6,22/08/2017 10:59:21,127929,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15.633671802327855,127929.0,0.0,127929.0,127929.0,127929.0,127929.0,0.0,127929.0,127929.0,0,0,0,0,0,0,0,0,0,64,0,15.633671802327855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,170,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.56.52.23-10.42.0.151-40033-43477-17,10.42.0.151,43477,157.56.52.23,40033,17,22/08/2017 10:56:14,24390728,3,3,453.0,132.0,158.0,145.0,151.0,6.557438524302,44.0,44.0,44.0,0.0,23.984523955168537,0.2459951174889081,4878145.6,1.0809803160645077E7,2.4215189E7,5644.0,2.430568E7,1.215284E7,1.717872932800421E7,2.4300036E7,5644.0,2.4306211E7,1.21531055E7,1.717863811122944E7,2.4300237E7,5974.0,0,0,0,0,96,96,0.12299755874445405,0.12299755874445405,44.0,158.0,106.14285714285714,58.305027145831865,3399.476190476191,0,0,0,0,0,0,0,0,1.0,123.83333333333333,151.0,44.0,96,0,0,0,0,0,0,3,453,3,132,-1,-1,2,32,90491.0,0.0,90491.0,90491.0,2.4215189E7,0.0,2.4215189E7,2.4215189E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-42469-53-17,10.42.0.151,42469,10.42.0.1,53,17,22/08/2017 10:57:29,31756,1,1,45.0,61.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,3337.951883108704,62.980224209598184,31756.0,0.0,31756.0,31756.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.490112104799092,31.490112104799092,45.0,61.0,50.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,75.5,45.0,61.0,32,0,0,0,0,0,0,1,45,1,61,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-3269-53-17,10.42.0.151,3269,10.42.0.1,53,17,22/08/2017 11:05:14,412063,1,1,29.0,83.0,29.0,29.0,29.0,0.0,83.0,83.0,83.0,0.0,271.8030980699553,4.853626751249202,412063.0,0.0,412063.0,412063.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2.426813375624601,2.426813375624601,29.0,83.0,47.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,70.5,29.0,83.0,32,0,0,0,0,0,0,1,29,1,83,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-11588-53-17,10.42.0.151,11588,10.42.0.1,53,17,22/08/2017 11:18:50,111513,1,1,44.0,84.0,44.0,44.0,44.0,0.0,84.0,84.0,84.0,0.0,1147.8482329414508,17.935128639710168,111513.0,0.0,111513.0,111513.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.967564319855084,8.967564319855084,44.0,84.0,57.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,86.0,44.0,84.0,32,0,0,0,0,0,0,1,44,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-36.110.210.167-57380-80-6,36.110.210.167,80,10.42.0.151,57380,6,22/08/2017 10:40:32,97885,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.648209633753893,48942.5,66112.36272059863,95691.0,2194.0,97885.0,97885.0,0.0,97885.0,97885.0,0,0,0,0,0,0,0,0,0,40,20,20.43213975583593,10.216069877917965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,115,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-62283-53-17,10.42.0.151,62283,10.42.0.1,53,17,22/08/2017 11:09:06,324766,1,1,33.0,187.0,33.0,33.0,33.0,0.0,187.0,187.0,187.0,0.0,677.4108127082269,6.158280115529335,324766.0,0.0,324766.0,324766.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.0791400577646675,3.0791400577646675,33.0,187.0,84.33333333333334,88.91194145520237,7905.333333333334,0,0,0,0,0,0,0,0,1.0,126.5,33.0,187.0,32,0,0,0,0,0,0,1,33,1,187,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-103.235.46.212-46344-443-6,10.42.0.151,46344,103.235.46.212,443,6,22/08/2017 10:55:29,58302574,14,12,325.0,9612.0,199.0,0.0,23.21428571428572,60.721531565042035,1460.0,0.0,801.0,643.0017672816091,170.43844410711608,0.4459494361260963,2332102.96,1.1363199103368985E7,5.6873786E7,9.0,5.8302574E7,4484813.384615385,1.5741607254185542E7,5.6873786E7,9.0,991830.0,90166.36363636363,137393.4467434839,364237.0,15.0,0,0,0,0,360,260,0.24012661945251337,0.20582281667358288,0.0,1460.0,368.03703703703707,576.643769616075,332518.037037037,0,0,0,1,0,0,0,0,0.0,382.1923076923077,23.214285714285715,801.0,360,0,0,0,0,0,0,14,325,12,9612,65535,812,2,20,1428788.0,0.0,1428788.0,1428788.0,5.6873786E7,0.0,5.6873786E7,5.6873786E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-36846-53-17,10.42.0.151,36846,10.42.0.1,53,17,22/08/2017 11:07:20,1851,1,1,31.0,125.0,31.0,31.0,31.0,0.0,125.0,125.0,125.0,0.0,84278.76823338735,1080.4970286331713,1851.0,0.0,1851.0,1851.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,540.2485143165857,540.2485143165857,31.0,125.0,62.33333333333333,54.27092530382482,2945.333333333333,0,0,0,0,0,0,0,0,1.0,93.5,31.0,125.0,20,0,0,0,0,0,0,1,31,1,125,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
220.181.7.190-10.42.0.151-443-35643-6,10.42.0.151,35643,220.181.7.190,443,6,22/08/2017 10:55:28,59922072,20,18,326.0,8232.0,200.0,0.0,16.299999999999997,51.586513945532616,1460.0,0.0,457.3333333333333,593.3248291966015,142.81882642509424,0.6341569764143002,1619515.4594594594,9663855.035754597,5.8811586E7,5.0,5.9922072E7,3153793.263157895,1.3478641583174236E7,5.8811586E7,9.0,758995.0,44646.76470588235,99516.39828096762,353199.0,5.0,0,0,0,0,492,380,0.333766829691737,0.30039014672256326,0.0,1460.0,219.4358974358975,456.7417671237848,208613.04183535767,0,0,0,1,0,0,0,0,0.0,225.21052631578948,16.3,457.3333333333333,492,0,0,0,0,0,0,20,326,18,8232,65535,492,2,20,1110486.0,0.0,1110486.0,1110486.0,5.8811586E7,0.0,5.8811586E7,5.8811586E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-53694-53-17,10.42.0.151,53694,10.42.0.1,53,17,22/08/2017 10:43:11,2176992,1,1,32.0,100.0,32.0,32.0,32.0,0.0,100.0,100.0,100.0,0.0,60.63412267936676,0.918698828475254,2176992.0,0.0,2176992.0,2176992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0.459349414237627,0.459349414237627,32.0,100.0,54.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,82.0,32.0,100.0,40,0,0,0,0,0,0,1,32,1,100,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-119.146.74.33-49561-443-6,10.42.0.151,49561,119.146.74.33,443,6,22/08/2017 10:55:28,59670924,10,8,327.0,4258.0,201.0,0.0,32.7,71.16811083624462,1340.0,0.0,532.25,672.7703386531161,76.838092870826,0.30165445401850993,3510054.3529411764,1.4217710371426666E7,5.8681731E7,9.0,5.9670924E7,6630102.666666667,1.951972454854879E7,5.8681731E7,9.0,669476.0,95639.42857142858,120448.96336741846,263226.0,19.0,0,0,0,0,232,184,0.16758580778806106,0.13406864623044887,0.0,1340.0,241.3157894736842,493.54185375052924,243583.56140350882,0,0,0,1,0,0,0,0,0.0,254.72222222222223,32.7,532.25,232,0,0,0,0,0,0,10,327,8,4258,65535,4380,2,20,989193.0,0.0,989193.0,989193.0,5.8681731E7,0.0,5.8681731E7,5.8681731E7,RANSOMWARE_WANNALOCKER
10.42.0.151-123.125.29.220-49767-80-6,10.42.0.151,49767,123.125.29.220,80,6,22/08/2017 10:40:26,265086,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.544721335717465,265086.0,0.0,265086.0,265086.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.7723606678587327,3.7723606678587327,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1369,136,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-42093-53-17,10.42.0.151,42093,10.42.0.1,53,17,22/08/2017 10:42:35,1750,1,1,36.0,294.0,36.0,36.0,36.0,0.0,294.0,294.0,294.0,0.0,188571.42857142858,1142.857142857143,1750.0,0.0,1750.0,1750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,571.4285714285714,571.4285714285714,36.0,294.0,122.0,148.95636945092346,22188.0,0,0,0,0,0,0,0,0,1.0,183.0,36.0,294.0,20,0,0,0,0,0,0,1,36,1,294,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-1979-53-17,10.42.0.151,1979,10.42.0.1,53,17,22/08/2017 11:10:25,331070,1,1,31.0,102.0,31.0,31.0,31.0,0.0,102.0,102.0,102.0,0.0,401.7277312954964,6.041018515721751,331070.0,0.0,331070.0,331070.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,3.0205092578608754,3.0205092578608754,31.0,102.0,54.66666666666667,40.991869112463434,1680.3333333333335,0,0,0,0,0,0,0,0,1.0,82.0,31.0,102.0,20,0,0,0,0,0,0,1,31,1,102,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-52170-53-17,10.42.0.151,52170,10.42.0.1,53,17,22/08/2017 10:40:19,695459,1,1,37.0,109.0,37.0,37.0,37.0,0.0,109.0,109.0,109.0,0.0,209.9332958520919,2.8757985733163274,695459.0,0.0,695459.0,695459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.4378992866581637,1.4378992866581637,37.0,109.0,61.0,41.569219381653056,1728.0,0,0,0,0,0,0,0,0,1.0,91.5,37.0,109.0,32,0,0,0,0,0,0,1,37,1,109,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-50696-53-17,10.42.0.151,50696,10.42.0.1,53,17,22/08/2017 10:38:28,31954,1,1,39.0,100.0,39.0,39.0,39.0,0.0,100.0,100.0,100.0,0.0,4350.003129498654,62.589973086311566,31954.0,0.0,31954.0,31954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.294986543155783,31.294986543155783,39.0,100.0,59.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,1.0,89.0,39.0,100.0,20,0,0,0,0,0,0,1,39,1,100,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.208.35.210-39434-80-6,10.42.0.151,39434,23.208.35.210,80,6,22/08/2017 11:18:27,44969,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,44.47508283484178,44969.0,0.0,44969.0,44969.0,44969.0,44969.0,0.0,44969.0,44969.0,0,0,0,0,0,0,0,0,0,64,0,44.47508283484178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,944,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-30843-53-17,10.42.0.151,30843,10.42.0.1,53,17,22/08/2017 10:36:50,31674,1,1,42.0,102.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,4546.3155900738775,63.14327208435941,31674.0,0.0,31674.0,31674.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.571636042179705,31.571636042179705,42.0,102.0,62.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,93.0,42.0,102.0,32,0,0,0,0,0,0,1,42,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-14644-53-17,10.42.0.151,14644,10.42.0.1,53,17,22/08/2017 10:32:35,375983,1,1,31.0,74.0,31.0,31.0,31.0,0.0,74.0,74.0,74.0,0.0,279.26794562520115,5.3193894404800215,375983.0,0.0,375983.0,375983.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.6596947202400107,2.6596947202400107,31.0,74.0,45.333333333333336,24.826061575153908,616.3333333333334,0,0,0,0,0,0,0,0,1.0,68.0,31.0,74.0,20,0,0,0,0,0,0,1,31,1,74,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-47.89.67.245-53792-443-6,10.42.0.151,53792,47.89.67.245,443,6,22/08/2017 10:41:06,18693560,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10698871696990835,1.869356E7,0.0,1.869356E7,1.869356E7,1.869356E7,1.869356E7,0.0,1.869356E7,1.869356E7,0,0,0,0,0,0,0,0,0,52,0,0.10698871696990835,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,52,0,0,0,0,0,0,2,0,0,0,1460,-1,0,20,0,0,0,0,1.869356E7,0.0,1.869356E7,1.869356E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-36191-53-17,10.42.0.151,36191,10.42.0.1,53,17,22/08/2017 11:10:07,48797,1,1,37.0,182.0,37.0,37.0,37.0,0.0,182.0,182.0,182.0,0.0,4487.98081849294,40.986126196282555,48797.0,0.0,48797.0,48797.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,20.493063098141278,20.493063098141278,37.0,182.0,85.33333333333334,83.71578903249574,7008.333333333334,0,0,0,0,0,0,0,0,1.0,128.0,37.0,182.0,40,0,0,0,0,0,0,1,37,1,182,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.217.155.120-42339-443-6,10.42.0.151,42339,23.217.155.120,443,6,22/08/2017 11:15:43,30421,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,65.74405838072384,30421.0,0.0,30421.0,30421.0,30421.0,30421.0,0.0,30421.0,30421.0,0,0,0,0,0,0,0,0,0,64,0,65.74405838072384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1537,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-6768-53-17,10.42.0.151,6768,10.42.0.1,53,17,22/08/2017 11:03:20,210517,1,1,32.0,100.0,32.0,32.0,32.0,0.0,100.0,100.0,100.0,0.0,627.0277459777595,9.500420393602417,210517.0,0.0,210517.0,210517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,4.750210196801208,4.750210196801208,32.0,100.0,54.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,82.0,32.0,100.0,40,0,0,0,0,0,0,1,32,1,100,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-106.11.93.16-45403-443-6,10.42.0.151,45403,106.11.93.16,443,6,22/08/2017 10:32:21,102390999,37,26,3244.0,9812.0,289.0,0.0,87.67567567567566,108.23022119898295,1452.0,0.0,377.38461538461536,417.25647526892396,127.51120828501733,0.6152884590959016,1651467.7258064516,1.1494163881908866E7,9.0617217E7,5.0,1.1773782E7,327049.49999999994,610644.5236218391,3426648.0,7.0,1.02114727E8,4084589.0800000005,1.8059498061961953E7,9.0679331E7,5.0,0,0,0,0,760,540,0.3613598886753708,0.25392857042053085,0.0,1452.0,204.0,311.1209635628142,96796.25396825398,0,0,0,1,0,0,0,0,0.0,207.23809523809524,87.67567567567568,377.38461538461536,760,0,0,0,0,0,0,37,3244,26,9812,65535,0,19,20,1.1773782E7,0.0,1.1773782E7,1.1773782E7,9.0617217E7,0.0,9.0617217E7,9.0617217E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-32481-53-17,10.42.0.151,32481,10.42.0.1,53,17,22/08/2017 10:51:01,50349,1,1,44.0,84.0,44.0,44.0,44.0,0.0,84.0,84.0,84.0,0.0,2542.25505968341,39.72273530755328,50349.0,0.0,50349.0,50349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.86136765377664,19.86136765377664,44.0,84.0,57.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,86.0,44.0,84.0,32,0,0,0,0,0,0,1,44,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-14703-53-17,10.42.0.151,14703,10.42.0.1,53,17,22/08/2017 10:32:23,967274,1,1,35.0,107.0,35.0,35.0,35.0,0.0,107.0,107.0,107.0,0.0,146.80431811461904,2.0676664523185777,967274.0,0.0,967274.0,967274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.0338332261592889,1.0338332261592889,35.0,107.0,59.0,41.569219381653056,1728.0,0,0,0,0,0,0,0,0,1.0,88.5,35.0,107.0,20,0,0,0,0,0,0,1,35,1,107,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
