Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-10.42.0.1-11436-53-17,10.42.0.151,11436,10.42.0.1,53,17,23/08/2017 02:50:00,51917,1,1,30.0,75.0,30.0,30.0,30.0,0.0,75.0,75.0,75.0,0.0,2022.4589248223126,38.523027139472624,51917.0,0.0,51917.0,51917.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.261513569736312,19.261513569736312,30.0,75.0,45.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,67.5,30.0,75.0,32,0,0,0,0,0,0,1,30,1,75,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-9207-53-17,10.42.0.151,9207,10.42.0.1,53,17,23/08/2017 02:44:48,65780,1,1,50.0,179.0,50.0,50.0,50.0,0.0,179.0,179.0,179.0,0.0,3481.3013073882635,30.404378230465184,65780.0,0.0,65780.0,65780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,15.202189115232592,15.202189115232592,50.0,179.0,93.0,74.47818472546173,5547.0,0,0,0,0,0,0,0,0,1.0,139.5,50.0,179.0,32,0,0,0,0,0,0,1,50,1,179,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-45928-53-17,10.42.0.151,45928,10.42.0.1,53,17,23/08/2017 02:29:47,47375,1,1,33.0,96.0,33.0,33.0,33.0,0.0,96.0,96.0,96.0,0.0,2722.9551451187335,42.21635883905013,47375.0,0.0,47375.0,47375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.108179419525065,21.108179419525065,33.0,96.0,54.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,81.0,33.0,96.0,20,0,0,0,0,0,0,1,33,1,96,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.10.40-10.42.0.151-443-57023-6,10.42.0.151,57023,172.217.10.40,443,6,23/08/2017 02:53:26,36946,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13305905916744,36946.0,0.0,36946.0,36946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.06652952958372,27.06652952958372,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2211,179,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.11.42-10.42.0.151-443-46150-6,172.217.11.42,443,10.42.0.151,46150,6,23/08/2017 02:45:01,93587,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.370489491061793,93587.0,0.0,93587.0,93587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.685244745530897,10.685244745530897,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,252,3984,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.174-10.42.0.151-443-44306-6,10.42.0.151,44306,172.217.12.174,443,6,23/08/2017 02:48:09,37124,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87350501023597,37124.0,0.0,37124.0,37124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.936752505117983,26.936752505117983,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1635,187,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.195-10.42.0.151-443-48643-6,10.42.0.151,48643,172.217.12.195,443,6,23/08/2017 02:54:03,11476190,11,8,445.0,4770.0,242.0,0.0,40.45454545454545,90.42716808168178,1418.0,0.0,596.25,688.3866749768724,454.419105992494,1.6556017284482043,637566.1111111111,2662979.956071744,1.1307797E7,6.0,1.147619E7,1147618.9999999998,3569980.2000341057,1.1307797E7,60.0,129571.0,18510.142857142855,29369.56724473238,76479.0,6.0,0,0,0,0,360,264,0.9585062638384341,0.6970954646097702,0.0,1418.0,260.75,507.89595650248975,257958.30263157896,0,0,0,1,0,0,0,0,0.0,274.4736842105263,40.45454545454545,596.25,360,0,0,0,0,0,0,11,445,8,4770,65535,175,2,32,168393.0,0.0,168393.0,168393.0,1.1307797E7,0.0,1.1307797E7,1.1307797E7,RANSOMWARE_WANNALOCKER
172.217.12.195-10.42.0.151-443-43986-6,10.42.0.151,43986,172.217.12.195,443,6,23/08/2017 02:22:20,18431,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.51283164234171,18431.0,0.0,18431.0,18431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,54.256415821170854,54.256415821170854,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,44,0,0,0,0,0,0,1,0,1,0,1679,179,0,44,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-58648-53-17,10.42.0.151,58648,10.42.0.1,53,17,23/08/2017 02:25:57,216279,1,1,31.0,78.0,31.0,31.0,31.0,0.0,78.0,78.0,78.0,0.0,503.9786571974163,9.247314810961766,216279.0,0.0,216279.0,216279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,4.623657405480883,4.623657405480883,31.0,78.0,46.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,31.0,78.0,40,0,0,0,0,0,0,1,31,1,78,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-20836-53-17,10.42.0.151,20836,10.42.0.1,53,17,23/08/2017 02:29:47,48139,1,1,31.0,117.0,31.0,31.0,31.0,0.0,117.0,117.0,117.0,0.0,3074.430295602318,41.546355345977275,48139.0,0.0,48139.0,48139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.773177672988638,20.773177672988638,31.0,117.0,59.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,1.0,89.5,31.0,117.0,20,0,0,0,0,0,0,1,31,1,117,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
216.58.219.227-10.42.0.151-443-53153-6,10.42.0.151,53153,216.58.219.227,443,6,23/08/2017 02:51:05,17198388,10,8,448.0,4770.0,242.0,0.0,44.8,94.82709411227246,1418.0,0.0,596.25,688.5186479474819,303.40052800297326,1.0466097171432578,1011669.8823529412,4128152.039061923,1.7031139E7,6.0,1.7198388E7,1910932.0,5670136.320967314,1.7031139E7,14.0,93760.0,13394.285714285716,22847.334590817416,53309.0,6.0,0,0,0,0,328,264,0.5814498428573655,0.46515987428589234,0.0,1418.0,274.63157894736844,518.0353066610116,268360.5789473684,0,0,0,1,0,0,0,0,0.0,289.8888888888889,44.8,596.25,328,0,0,0,0,0,0,10,448,8,4770,65535,175,2,32,167249.0,0.0,167249.0,167249.0,1.7031139E7,0.0,1.7031139E7,1.7031139E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-32971-53-17,10.42.0.151,32971,10.42.0.1,53,17,23/08/2017 02:54:54,25787,1,1,37.0,94.0,37.0,37.0,37.0,0.0,94.0,94.0,94.0,0.0,5080.079109628882,77.55845968899057,25787.0,0.0,25787.0,25787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,38.77922984449528,38.77922984449528,37.0,94.0,56.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,84.0,37.0,94.0,32,0,0,0,0,0,0,1,37,1,94,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-33354-53-17,10.42.0.151,33354,10.42.0.1,53,17,23/08/2017 02:54:52,75057,1,1,37.0,157.0,37.0,37.0,37.0,0.0,157.0,157.0,157.0,0.0,2584.7022929240443,26.64641539096953,75057.0,0.0,75057.0,75057.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.323207695484765,13.323207695484765,37.0,157.0,77.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,1.0,115.5,37.0,157.0,32,0,0,0,0,0,0,1,37,1,157,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-10995-53-17,10.42.0.151,10995,10.42.0.1,53,17,23/08/2017 02:47:37,24370,1,1,29.0,84.0,29.0,29.0,29.0,0.0,84.0,84.0,84.0,0.0,4636.84858432499,82.06811653672548,24370.0,0.0,24370.0,24370.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,41.03405826836274,41.03405826836274,29.0,84.0,47.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,1.0,71.0,29.0,84.0,40,0,0,0,0,0,0,1,29,1,84,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.1.140-10.42.0.151-443-40573-6,10.42.0.151,40573,151.101.1.140,443,6,23/08/2017 02:49:15,10341081,9,5,333.0,3866.0,207.0,0.0,37.0,76.16101364871662,1448.0,0.0,773.2,666.6567332593289,406.0503926040227,1.3538236476438004,795467.7692307692,2792602.680973526,1.0088921E7,13.0,1.0341081E7,1292635.125,3554548.268887762,1.0088921E7,13.0,200694.0,50173.5,78315.33983624578,164964.0,23.0,0,0,0,0,296,168,0.8703152020567289,0.48350844558707157,0.0,1448.0,279.93333333333334,510.61593991496005,260728.63809523807,0,0,0,1,0,0,0,0,0.0,299.92857142857144,37.0,773.2,296,0,0,0,0,0,0,9,333,5,3866,65535,59,2,32,252160.0,0.0,252160.0,252160.0,1.0088921E7,0.0,1.0088921E7,1.0088921E7,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-11171-53-17,10.42.0.151,11171,10.42.0.1,53,17,23/08/2017 02:57:22,24814,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,3465.7854437011365,80.59966148142178,24814.0,0.0,24814.0,24814.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40.29983074071089,40.29983074071089,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-98.139.199.204-43234-443-6,10.42.0.151,43234,98.139.199.204,443,6,23/08/2017 02:54:50,52451006,13,10,327.0,5699.0,201.0,0.0,25.153846153846157,63.279599337445966,1448.0,0.0,569.9,665.5611583885852,114.88816820787002,0.43850445880866423,2384136.6363636362,1.110635014038105E7,5.21094E7,9.0,5.2451006E7,4370917.166666666,1.5033790630711475E7,5.21094E7,9.0,312064.0,34673.77777777778,67784.6724060421,159871.0,16.0,0,0,0,0,424,328,0.24785034628315805,0.19065411252550618,0.0,1448.0,251.0833333333333,501.20957316464336,251211.036231884,0,0,0,1,0,0,0,0,0.0,262.0,25.153846153846153,569.9,424,0,0,0,0,0,0,13,327,10,5699,65535,61,2,32,341606.0,0.0,341606.0,341606.0,5.21094E7,0.0,5.21094E7,5.21094E7,RANSOMWARE_WANNALOCKER
10.42.0.151-104.93.181.26-56697-443-6,10.42.0.151,56697,104.93.181.26,443,6,23/08/2017 02:50:49,214,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9345.794392523365,214.0,0.0,214.0,214.0,214.0,214.0,0.0,214.0,214.0,0,0,0,0,0,0,0,0,0,40,0,9345.794392523365,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
206.108.0.131-10.42.0.151-123-34094-17,10.42.0.151,34094,206.108.0.131,123,17,23/08/2017 02:44:45,22572,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,4253.056884635832,88.6053517632465,22572.0,0.0,22572.0,22572.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,44.30267588162325,44.30267588162325,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.93.181.26-56702-443-6,10.42.0.151,56702,104.93.181.26,443,6,23/08/2017 02:50:49,177,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11299.435028248588,177.0,0.0,177.0,177.0,177.0,177.0,0.0,177.0,177.0,0,0,0,0,0,0,0,0,0,40,0,11299.435028248588,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
157.240.2.25-10.42.0.151-443-51151-6,157.240.2.25,443,10.42.0.151,51151,6,23/08/2017 02:59:27,20819,2,1,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0.0,0.0,0.0,0.0,1104.760074931553,144.0991402084634,10409.5,12254.867624744054,19075.0,1744.0,20819.0,20819.0,0.0,20819.0,20819.0,0,0,0,0,0,1,0,0,0,64,44,96.06609347230895,48.033046736154475,0.0,23.0,11.5,13.279056191361393,176.33333333333334,0,1,0,0,1,1,0,0,0.0,15.333333333333334,11.5,0.0,64,0,0,0,0,0,0,2,23,1,0,126,2636,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-50592-53-17,10.42.0.151,50592,10.42.0.1,53,17,23/08/2017 02:25:57,1384213,1,1,29.0,78.0,29.0,29.0,29.0,0.0,78.0,78.0,78.0,0.0,77.30024208701985,1.4448643380751374,1384213.0,0.0,1384213.0,1384213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.7224321690375687,0.7224321690375687,29.0,78.0,45.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,1.0,68.0,29.0,78.0,20,0,0,0,0,0,0,1,29,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/08/2017 03:06:53,98987869,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.050511239917691325,2.474696725E7,1.3003961530841012E7,3.6665894E7,1.0435915E7,9.8987869E7,2.474696725E7,1.3003961530841012E7,3.6665894E7,1.0435915E7,0,0,0,0,0,0,0,0,0,0,0,0.050511239917691325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,0,0,0,0,2.474696725E7,1.3003961530841012E7,3.6665894E7,1.0435915E7,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.5-36274-443-6,31.13.80.5,443,10.42.0.151,36274,6,23/08/2017 02:19:15,162632,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,190.6143932313444,30.74425697279748,40658.0,67166.14062159594,140158.0,10.0,162632.0,162632.0,0.0,162632.0,162632.0,71.0,35.5,36.062445840513924,61.0,10.0,0,0,0,0,52,108,12.297702789118993,18.44655418367849,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,1,0,0,1.0,6.2,0.0,10.333333333333334,52,0,0,0,0,0,0,2,0,3,31,122,1369,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-20024-53-17,10.42.0.151,20024,10.42.0.1,53,17,23/08/2017 02:54:02,1981,1,1,36.0,93.0,36.0,36.0,36.0,0.0,93.0,93.0,93.0,0.0,65118.626956082786,1009.5911155981827,1981.0,0.0,1981.0,1981.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,504.79555779909134,504.79555779909134,36.0,93.0,55.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,82.5,36.0,93.0,32,0,0,0,0,0,0,1,36,1,93,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-23.194.108.25-34058-443-6,10.42.0.151,34058,23.194.108.25,443,6,23/08/2017 02:51:05,112,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17857.14285714286,112.0,0.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,0,0,0,0,0,0,0,0,0,40,0,17857.14285714286,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.195-10.42.0.151-443-48632-6,10.42.0.151,48632,172.217.12.195,443,6,23/08/2017 02:52:07,49960953,11,9,448.0,4835.0,242.0,0.0,40.72727272727273,90.96932549941316,1418.0,0.0,537.2222222222222,667.9956545101505,105.74257860933918,0.4003126201375702,2629523.8421052634,1.1407602049507543E7,4.9736974E7,6.0,4.9960953E7,4996095.300000001,1.572036924776195E7,4.9736974E7,9.0,185087.0,23135.875,30639.258851710867,80514.0,6.0,0,0,0,0,372,296,0.22017194107566362,0.1801406790619066,0.0,1418.0,251.57142857142856,496.94884761196215,246958.15714285718,0,0,0,1,0,0,0,0,0.0,264.15,40.72727272727273,537.2222222222222,372,0,0,0,0,0,0,11,448,9,4835,65535,175,2,32,223979.0,0.0,223979.0,223979.0,4.9736974E7,0.0,4.9736974E7,4.9736974E7,RANSOMWARE_WANNALOCKER
172.217.12.131-10.42.0.151-80-43234-6,172.217.12.131,80,10.42.0.151,43234,6,23/08/2017 02:47:35,1861,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.69102632993,1861.0,0.0,1861.0,1861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,537.345513164965,537.345513164965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,166,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-52.173.205.111-52252-443-6,52.173.205.111,443,10.42.0.151,52252,6,23/08/2017 02:46:01,1885,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0079575596817,1885.0,0.0,1885.0,1885.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,530.5039787798408,530.5039787798408,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1029,1595,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-2397-53-17,10.42.0.151,2397,10.42.0.1,53,17,23/08/2017 02:54:50,47537,1,1,37.0,125.0,37.0,37.0,37.0,0.0,125.0,125.0,125.0,0.0,3407.871763047731,42.07249090182384,47537.0,0.0,47537.0,47537.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,21.03624545091192,21.03624545091192,37.0,125.0,66.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,99.5,37.0,125.0,40,0,0,0,0,0,0,1,37,1,125,-1,-1,0,40,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.161-10.42.0.151-443-35920-6,10.42.0.151,35920,172.217.12.161,443,6,23/08/2017 02:19:00,36849,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.275557002903746,36849.0,0.0,36849.0,36849.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.137778501451873,27.137778501451873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1679,175,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.12.142-10.42.0.151-443-44805-17,10.42.0.151,44805,172.217.12.142,443,17,23/08/2017 02:49:27,59173947,23,25,6927.0,4457.0,1350.0,23.0,301.17391304347825,459.1967940351651,1350.0,18.0,178.28000000000003,310.6468412844399,192.3819616088817,0.8111677931505904,1259020.1489361704,5099157.048699618,2.8887059E7,13.0,5.9110673E7,2686848.772727273,7287976.428015817,2.8949613E7,13.0,5.9135221E7,2463967.5416666665,7020323.67775314,2.8924998E7,37.0,0,0,0,0,664,700,0.3886845675513246,0.4224832255992659,18.0,1350.0,259.8775510204082,417.05908017994796,173938.27636054426,0,0,0,0,0,0,0,0,1.0,265.2916666666667,301.17391304347825,178.28,664,0,0,0,0,0,0,23,6927,25,4457,-1,-1,22,20,230647.0,162910.42030207888,387826.0,62554.0,1.9472910666666668E7,8152930.75378016,2.8887059E7,1.4740573E7,RANSOMWARE_WANNALOCKER
172.217.9.234-10.42.0.151-443-55001-6,10.42.0.151,55001,172.217.9.234,443,6,23/08/2017 03:08:27,85900,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23.28288707799767,85900.0,0.0,85900.0,85900.0,85900.0,85900.0,0.0,85900.0,85900.0,0,0,0,0,0,0,0,0,0,64,0,23.28288707799767,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,196,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-10.42.0.1-60415-53-17,10.42.0.151,60415,10.42.0.1,53,17,23/08/2017 02:54:52,74355,1,1,32.0,95.0,32.0,32.0,32.0,0.0,95.0,95.0,95.0,0.0,1708.0223253311815,26.897989375294195,74355.0,0.0,74355.0,74355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.448994687647097,13.448994687647097,32.0,95.0,53.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,79.5,32.0,95.0,32,0,0,0,0,0,0,1,32,1,95,-1,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
172.217.9.234-10.42.0.151-443-44272-6,10.42.0.151,44272,172.217.9.234,443,6,23/08/2017 03:07:06,605055,26,39,1215.0,48346.0,961.0,0.0,46.730769230769226,190.00306475261027,1418.0,0.0,1239.6410256410256,426.76947352846423,81911.56175884837,107.42825032435067,9453.984375000002,19137.32698696715,79134.0,2.0,605055.0,24202.2,39944.14592903446,111145.0,2.0,486003.0,12789.552631578945,38426.15173444742,175465.0,5.0,0,0,0,0,840,1256,42.97130012974027,64.4569501946104,0.0,1418.0,750.9242424242425,686.0753336210707,470699.36340326344,0,0,0,1,0,0,0,0,1.0,762.4769230769231,46.73076923076923,1239.6410256410256,840,0,0,0,0,0,0,26,1215,39,48346,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
151.101.1.140-10.42.0.151-443-40562-6,10.42.0.151,40562,151.101.1.140,443,6,23/08/2017 02:49:15,10265687,9,5,338.0,3866.0,212.0,0.0,37.55555555555555,77.56144517592344,1448.0,0.0,773.2,666.6567332593289,409.5195966913856,1.3637664970693146,789668.2307692308,2800893.3115619607,1.0111261E7,7.0,1.0265687E7,1283210.875,3567191.661729852,1.0111261E7,10.0,136046.0,34011.5,54138.38803473927,113728.0,7.0,0,0,0,0,296,168,0.8767070338302736,0.4870594632390409,0.0,1448.0,280.26666666666665,510.5665573887596,260678.20952380955,0,0,0,1,0,0,0,0,0.0,300.2857142857143,37.55555555555556,773.2,296,0,0,0,0,0,0,9,338,5,3866,65535,59,2,32,154426.0,0.0,154426.0,154426.0,1.0111261E7,0.0,1.0111261E7,1.0111261E7,RANSOMWARE_WANNALOCKER
10.42.0.151-31.13.80.5-33275-443-6,10.42.0.151,33275,31.13.80.5,443,6,23/08/2017 02:44:29,23184,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1337.129054520359,129.39958592132504,11592.0,16240.828550292623,23076.0,108.0,108.0,108.0,0.0,108.0,108.0,0,0,0,0,0,1,0,0,0,64,20,86.2663906142167,43.13319530710835,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,64,0,0,0,0,0,0,2,31,1,0,1369,0,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
10.42.0.151-104.93.181.26-56703-443-6,10.42.0.151,56703,104.93.181.26,443,6,23/08/2017 02:50:49,11,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,40,0,181818.18181818182,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_WANNALOCKER
